token_idx,name,duration_ms
11,Attention,1.660509002249455
11,Load base weight model.language_model.layers.15.mlp.shared_expert.gate_proj.weight,0.6381210005201865
11,Load base weight model.language_model.layers.15.mlp.shared_expert.up_proj.weight,0.46023999675526284
11,Load base weight model.language_model.layers.15.mlp.shared_expert.down_proj.weight,0.4449599982763175
11,Load base weight model.language_model.layers.15.mlp.shared_expert_gate.weight,0.0624999993306119
11,MoE / MLP,18.124278998584487
11,Attention,1.8208039982710034
11,Load base weight model.language_model.layers.16.mlp.shared_expert.gate_proj.weight,0.5666130018653348
11,Load base weight model.language_model.layers.16.mlp.shared_expert.up_proj.weight,0.5052449996583164
11,Load base weight model.language_model.layers.16.mlp.shared_expert.down_proj.weight,0.41775400313781574
11,Load base weight model.language_model.layers.16.mlp.shared_expert_gate.weight,0.060285998188192025
11,MoE / MLP,12.73193000088213
11,Attention,1.4504850005323533
11,Load base weight model.language_model.layers.17.mlp.shared_expert.gate_proj.weight,0.46804900193819776
11,Load base weight model.language_model.layers.17.mlp.shared_expert.up_proj.weight,0.4679969970311504
11,Load base weight model.language_model.layers.17.mlp.shared_expert.down_proj.weight,0.46651299999211915
11,Load base weight model.language_model.layers.17.mlp.shared_expert_gate.weight,0.07053999797790311
11,MoE / MLP,23.97927099809749
11,Attention,2.556267998443218
11,Load base weight model.language_model.layers.18.mlp.shared_expert.gate_proj.weight,0.6701589991280343
11,Load base weight model.language_model.layers.18.mlp.shared_expert.up_proj.weight,0.5301909986883402
11,Load base weight model.language_model.layers.18.mlp.shared_expert.down_proj.weight,0.4788940022990573
11,Load base weight model.language_model.layers.18.mlp.shared_expert_gate.weight,0.07430800178553909
11,MoE / MLP,19.615068998973584
11,Attention,1.630924001801759
11,Load base weight model.language_model.layers.19.mlp.shared_expert.gate_proj.weight,0.6252180028241128
11,Load base weight model.language_model.layers.19.mlp.shared_expert.up_proj.weight,0.48988200069288723
11,Load base weight model.language_model.layers.19.mlp.shared_expert.down_proj.weight,0.45988199781277217
11,Load base weight model.language_model.layers.19.mlp.shared_expert_gate.weight,0.0721869982953649
11,MoE / MLP,26.09971600031713
11,Attention,2.2434670026996173
11,Load base weight model.language_model.layers.20.mlp.shared_expert.gate_proj.weight,0.566107002669014
11,Load base weight model.language_model.layers.20.mlp.shared_expert.up_proj.weight,0.4578000007313676
11,Load base weight model.language_model.layers.20.mlp.shared_expert.down_proj.weight,0.44609999895328656
11,Load base weight model.language_model.layers.20.mlp.shared_expert_gate.weight,0.06219300121301785
11,MoE / MLP,36.04067100241082
11,Attention,2.38833900220925
11,Load base weight model.language_model.layers.21.mlp.shared_expert.gate_proj.weight,0.6893179997859988
11,Load base weight model.language_model.layers.21.mlp.shared_expert.up_proj.weight,0.5176760023459792
11,Load base weight model.language_model.layers.21.mlp.shared_expert.down_proj.weight,0.4762460011988878
11,Load base weight model.language_model.layers.21.mlp.shared_expert_gate.weight,0.06500399831566028
11,MoE / MLP,22.690407997288276
11,Attention,2.2151800003484823
11,Load base weight model.language_model.layers.22.mlp.shared_expert.gate_proj.weight,0.6232080013433006
11,Load base weight model.language_model.layers.22.mlp.shared_expert.up_proj.weight,0.4876689999946393
11,Load base weight model.language_model.layers.22.mlp.shared_expert.down_proj.weight,0.4281860019546002
11,Load base weight model.language_model.layers.22.mlp.shared_expert_gate.weight,0.06209499770193361
11,MoE / MLP,19.63924900337588
11,Attention,1.4325600022857543
11,Load base weight model.language_model.layers.23.mlp.shared_expert.gate_proj.weight,0.5081770032120403
11,Load base weight model.language_model.layers.23.mlp.shared_expert.up_proj.weight,0.4215480003040284
11,Load base weight model.language_model.layers.23.mlp.shared_expert.down_proj.weight,0.4051410032843705
11,Load base weight model.language_model.layers.23.mlp.shared_expert_gate.weight,0.06650399882346392
11,MoE / MLP,16.945946001214907
11,Attention,1.9566560004022904
11,Load base weight model.language_model.layers.24.mlp.shared_expert.gate_proj.weight,0.5367009980545845
11,Load base weight model.language_model.layers.24.mlp.shared_expert.up_proj.weight,0.4432159985299222
11,Load base weight model.language_model.layers.24.mlp.shared_expert.down_proj.weight,0.4610560026776511
11,Load base weight model.language_model.layers.24.mlp.shared_expert_gate.weight,0.06960999962757342
11,MoE / MLP,25.08934100114857
11,Attention,2.2670039979857393
11,Load base weight model.language_model.layers.25.mlp.shared_expert.gate_proj.weight,0.6789660001231823
11,Load base weight model.language_model.layers.25.mlp.shared_expert.up_proj.weight,0.47665400052210316
11,Load base weight model.language_model.layers.25.mlp.shared_expert.down_proj.weight,0.42926400055876
11,Load base weight model.language_model.layers.25.mlp.shared_expert_gate.weight,0.06710099842166528
11,MoE / MLP,29.25919200060889
11,Attention,2.384593000897439
11,Load base weight model.language_model.layers.26.mlp.shared_expert.gate_proj.weight,0.5895290014450438
11,Load base weight model.language_model.layers.26.mlp.shared_expert.up_proj.weight,0.5067130005045328
11,Load base weight model.language_model.layers.26.mlp.shared_expert.down_proj.weight,0.4519709982560016
11,Load base weight model.language_model.layers.26.mlp.shared_expert_gate.weight,0.08514100045431405
11,MoE / MLP,17.377362000843277
11,Attention,1.467086000047857
11,Load base weight model.language_model.layers.27.mlp.shared_expert.gate_proj.weight,0.562034998438321
11,Load base weight model.language_model.layers.27.mlp.shared_expert.up_proj.weight,0.44408400208340026
11,Load base weight model.language_model.layers.27.mlp.shared_expert.down_proj.weight,0.46021799789741635
11,Load base weight model.language_model.layers.27.mlp.shared_expert_gate.weight,0.06096200013416819
11,MoE / MLP,19.499179001286393
11,Attention,1.8830600020010024
11,Load base weight model.language_model.layers.28.mlp.shared_expert.gate_proj.weight,0.5862580001121387
11,Load base weight model.language_model.layers.28.mlp.shared_expert.up_proj.weight,0.4306470000301488
11,Load base weight model.language_model.layers.28.mlp.shared_expert.down_proj.weight,0.4648750000342261
11,Load base weight model.language_model.layers.28.mlp.shared_expert_gate.weight,0.06603300062124617
11,MoE / MLP,15.6731850001961
11,Attention,2.253508999274345
11,Load base weight model.language_model.layers.29.mlp.shared_expert.gate_proj.weight,0.7406629993056413
11,Load base weight model.language_model.layers.29.mlp.shared_expert.up_proj.weight,0.6169379994389601
11,Load base weight model.language_model.layers.29.mlp.shared_expert.down_proj.weight,0.5458000014186837
11,Load base weight model.language_model.layers.29.mlp.shared_expert_gate.weight,0.07539099897257984
11,MoE / MLP,17.419038998923497
11,Attention,2.5256920016545337
11,Load base weight model.language_model.layers.30.mlp.shared_expert.gate_proj.weight,0.6725380007992499
11,Load base weight model.language_model.layers.30.mlp.shared_expert.up_proj.weight,0.5393169994931668
11,Load base weight model.language_model.layers.30.mlp.shared_expert.down_proj.weight,0.4731840017484501
11,Load base weight model.language_model.layers.30.mlp.shared_expert_gate.weight,0.08251500184996985
11,MoE / MLP,21.628080001391936
11,Attention,1.7737710004439577
11,Load base weight model.language_model.layers.31.mlp.shared_expert.gate_proj.weight,0.635430002148496
11,Load base weight model.language_model.layers.31.mlp.shared_expert.up_proj.weight,0.49295999997411855
11,Load base weight model.language_model.layers.31.mlp.shared_expert.down_proj.weight,0.40012899989960715
11,Load base weight model.language_model.layers.31.mlp.shared_expert_gate.weight,0.07301399818970822
11,MoE / MLP,18.861496999306837
11,Attention,2.0538149983622134
11,Load base weight model.language_model.layers.32.mlp.shared_expert.gate_proj.weight,0.5411599995568395
11,Load base weight model.language_model.layers.32.mlp.shared_expert.up_proj.weight,0.4189430001133587
11,Load base weight model.language_model.layers.32.mlp.shared_expert.down_proj.weight,0.386255000194069
11,Load base weight model.language_model.layers.32.mlp.shared_expert_gate.weight,0.06764499994460493
11,MoE / MLP,22.29820100183133
11,Attention,1.912142997753108
11,Load base weight model.language_model.layers.33.mlp.shared_expert.gate_proj.weight,0.48676600272301584
11,Load base weight model.language_model.layers.33.mlp.shared_expert.up_proj.weight,0.43507800000952557
11,Load base weight model.language_model.layers.33.mlp.shared_expert.down_proj.weight,0.404104997869581
11,Load base weight model.language_model.layers.33.mlp.shared_expert_gate.weight,0.061509002989623696
11,MoE / MLP,15.33411799755413
11,Attention,2.0392890000948682
11,Load base weight model.language_model.layers.34.mlp.shared_expert.gate_proj.weight,0.6489379993581679
11,Load base weight model.language_model.layers.34.mlp.shared_expert.up_proj.weight,0.5135360006534029
11,Load base weight model.language_model.layers.34.mlp.shared_expert.down_proj.weight,0.4169610001554247
11,Load base weight model.language_model.layers.34.mlp.shared_expert_gate.weight,0.06340100298984908
11,MoE / MLP,23.935576999065233
11,Attention,1.706885999738006
11,Load base weight model.language_model.layers.35.mlp.shared_expert.gate_proj.weight,0.6152059977466706
11,Load base weight model.language_model.layers.35.mlp.shared_expert.up_proj.weight,0.4938810016028583
11,Load base weight model.language_model.layers.35.mlp.shared_expert.down_proj.weight,0.49098299859906547
11,Load base weight model.language_model.layers.35.mlp.shared_expert_gate.weight,0.07129699952201918
11,MoE / MLP,14.404534998902818
11,Attention,2.062896001007175
11,Load base weight model.language_model.layers.36.mlp.shared_expert.gate_proj.weight,0.6041790002200287
11,Load base weight model.language_model.layers.36.mlp.shared_expert.up_proj.weight,0.46488599764415994
11,Load base weight model.language_model.layers.36.mlp.shared_expert.down_proj.weight,0.4690380010288209
11,Load base weight model.language_model.layers.36.mlp.shared_expert_gate.weight,0.0711799984856043
11,MoE / MLP,17.946710002433974
11,Attention,2.167572998587275
11,Load base weight model.language_model.layers.37.mlp.shared_expert.gate_proj.weight,0.5060450021119323
11,Load base weight model.language_model.layers.37.mlp.shared_expert.up_proj.weight,0.4332549979153555
11,Load base weight model.language_model.layers.37.mlp.shared_expert.down_proj.weight,0.403342997742584
11,Load base weight model.language_model.layers.37.mlp.shared_expert_gate.weight,0.06479399962699972
11,MoE / MLP,18.176651999965543
11,Attention,1.8932439998025075
11,Load base weight model.language_model.layers.38.mlp.shared_expert.gate_proj.weight,0.5687369994120672
11,Load base weight model.language_model.layers.38.mlp.shared_expert.up_proj.weight,0.4747320017486345
11,Load base weight model.language_model.layers.38.mlp.shared_expert.down_proj.weight,0.4404130013426766
11,Load base weight model.language_model.layers.38.mlp.shared_expert_gate.weight,0.05864199920324609
11,MoE / MLP,12.870643997302977
11,Attention,1.1553830008779187
11,Load base weight model.language_model.layers.39.mlp.shared_expert.gate_proj.weight,0.46666299749631435
11,Load base weight model.language_model.layers.39.mlp.shared_expert.up_proj.weight,0.39203699998324737
11,Load base weight model.language_model.layers.39.mlp.shared_expert.down_proj.weight,0.36615300268749706
11,Load base weight model.language_model.layers.39.mlp.shared_expert_gate.weight,0.052012001106049865
11,MoE / MLP,20.29620400207932
11,Router,0.19763199985027313
11,MoE Decode Loop,30.962175369262695
11,Router,0.31254398822784424
11,MoE Decode Loop,27.6409912109375
11,Router,0.27980801463127136
11,MoE Decode Loop,19.202943801879883
11,Router,0.27107200026512146
11,MoE Decode Loop,22.10860824584961
11,Router,0.3328000009059906
11,MoE Decode Loop,24.081472396850586
11,Router,0.28908801078796387
11,MoE Decode Loop,34.604705810546875
11,Router,0.3051519989967346
11,MoE Decode Loop,12.677087783813477
11,Router,0.2590720057487488
11,MoE Decode Loop,28.685312271118164
11,Router,0.282368004322052
11,MoE Decode Loop,26.696352005004883
11,Router,0.2783359885215759
11,MoE Decode Loop,13.21132755279541
11,Router,0.27030399441719055
11,MoE Decode Loop,27.75971221923828
11,Router,0.2693760097026825
11,MoE Decode Loop,23.316768646240234
11,Router,0.28569599986076355
11,MoE Decode Loop,16.49465560913086
11,Router,0.26521599292755127
11,MoE Decode Loop,14.56281566619873
11,Router,0.2282560020685196
11,MoE Decode Loop,16.2728328704834
11,Router,0.24480000138282776
11,MoE Decode Loop,17.930591583251953
11,Router,0.22937600314617157
11,MoE Decode Loop,12.804415702819824
11,Router,0.21401600539684296
11,MoE Decode Loop,23.64143943786621
11,Router,0.2950400114059448
11,MoE Decode Loop,19.277376174926758
11,Router,0.2775999903678894
11,MoE Decode Loop,25.676576614379883
11,Router,0.2620159983634949
11,MoE Decode Loop,35.47635269165039
11,Router,0.3409920036792755
11,MoE Decode Loop,22.17215919494629
11,Router,0.3110080063343048
11,MoE Decode Loop,19.430879592895508
11,Router,0.21606400609016418
11,MoE Decode Loop,16.748031616210938
11,Router,0.23270399868488312
11,MoE Decode Loop,24.823551177978516
11,Router,0.2876800000667572
11,MoE Decode Loop,28.754304885864258
11,Router,0.2969599962234497
11,MoE Decode Loop,17.149503707885742
11,Router,0.2364480048418045
11,MoE Decode Loop,19.40889549255371
11,Router,0.23446400463581085
11,MoE Decode Loop,15.500160217285156
11,Router,0.28787198662757874
11,MoE Decode Loop,16.903488159179688
11,Router,0.3407039940357208
11,MoE Decode Loop,21.010303497314453
11,Router,0.35123199224472046
11,MoE Decode Loop,18.351680755615234
11,Router,0.23951999843120575
11,MoE Decode Loop,22.062847137451172
11,Router,0.22220799326896667
11,MoE Decode Loop,15.174495697021484
11,Router,0.2815999984741211
11,MoE Decode Loop,23.520416259765625
11,Router,0.30003198981285095
11,MoE Decode Loop,14.032416343688965
11,Router,0.2529279887676239
11,MoE Decode Loop,17.745695114135742
11,Router,0.25894400477409363
11,MoE Decode Loop,17.993247985839844
11,Router,0.2377920001745224
11,MoE Decode Loop,12.964672088623047
11,Router,0.1924159973859787
11,MoE Decode Loop,20.07379150390625
11,Norm,0.3723840117454529
11,LM Head,6.318079948425293
12,Attention,2.0215170006849803
12,Load base weight model.language_model.layers.0.mlp.shared_expert.gate_proj.weight,0.721985001291614
12,Load base weight model.language_model.layers.0.mlp.shared_expert.up_proj.weight,0.6408780027413741
12,Load base weight model.language_model.layers.0.mlp.shared_expert.down_proj.weight,0.5279329998302273
12,Load base weight model.language_model.layers.0.mlp.shared_expert_gate.weight,0.07192100019892678
12,MoE / MLP,29.852683997887652
12,Attention,2.115490999130998
12,Load base weight model.language_model.layers.1.mlp.shared_expert.gate_proj.weight,0.6281379974097945
12,Load base weight model.language_model.layers.1.mlp.shared_expert.up_proj.weight,0.5896170005144086
12,Load base weight model.language_model.layers.1.mlp.shared_expert.down_proj.weight,0.4836289990635123
12,Load base weight model.language_model.layers.1.mlp.shared_expert_gate.weight,0.07778399958624505
12,MoE / MLP,26.784833000419894
12,Attention,2.4596920011390466
12,Load base weight model.language_model.layers.2.mlp.shared_expert.gate_proj.weight,0.5646389981848188
12,Load base weight model.language_model.layers.2.mlp.shared_expert.up_proj.weight,0.43890300003113225
12,Load base weight model.language_model.layers.2.mlp.shared_expert.down_proj.weight,0.4197930029476993
12,Load base weight model.language_model.layers.2.mlp.shared_expert_gate.weight,0.06766500155208632
12,MoE / MLP,21.575648002908565
12,Attention,1.6909900004975498
12,Load base weight model.language_model.layers.3.mlp.shared_expert.gate_proj.weight,0.5153349993634038
12,Load base weight model.language_model.layers.3.mlp.shared_expert.up_proj.weight,0.43461799941724166
12,Load base weight model.language_model.layers.3.mlp.shared_expert.down_proj.weight,0.40919599996414036
12,Load base weight model.language_model.layers.3.mlp.shared_expert_gate.weight,0.06393200237653218
12,MoE / MLP,24.729163000301924
12,Attention,2.368292996834498
12,Load base weight model.language_model.layers.4.mlp.shared_expert.gate_proj.weight,0.6067020003683865
12,Load base weight model.language_model.layers.4.mlp.shared_expert.up_proj.weight,0.46044500049902126
12,Load base weight model.language_model.layers.4.mlp.shared_expert.down_proj.weight,0.4693080009019468
12,Load base weight model.language_model.layers.4.mlp.shared_expert_gate.weight,0.06780100011383183
12,MoE / MLP,17.643799998040777
12,Attention,2.0122109999647364
12,Load base weight model.language_model.layers.5.mlp.shared_expert.gate_proj.weight,0.6175799971970264
12,Load base weight model.language_model.layers.5.mlp.shared_expert.up_proj.weight,0.4781660027219914
12,Load base weight model.language_model.layers.5.mlp.shared_expert.down_proj.weight,0.4533280007308349
12,Load base weight model.language_model.layers.5.mlp.shared_expert_gate.weight,0.06846199903520755
12,MoE / MLP,27.23507399787195
12,Attention,2.3222300005727448
12,Load base weight model.language_model.layers.6.mlp.shared_expert.gate_proj.weight,0.6030570002621971
12,Load base weight model.language_model.layers.6.mlp.shared_expert.up_proj.weight,0.4446460006874986
12,Load base weight model.language_model.layers.6.mlp.shared_expert.down_proj.weight,0.4253129991411697
12,Load base weight model.language_model.layers.6.mlp.shared_expert_gate.weight,0.08371399962925352
12,MoE / MLP,28.093933000491234
12,Attention,1.90919600208872
12,Load base weight model.language_model.layers.7.mlp.shared_expert.gate_proj.weight,0.6378930011123884
12,Load base weight model.language_model.layers.7.mlp.shared_expert.up_proj.weight,0.4757830029120669
12,Load base weight model.language_model.layers.7.mlp.shared_expert.down_proj.weight,0.45183600013842806
12,Load base weight model.language_model.layers.7.mlp.shared_expert_gate.weight,0.08086799789452925
12,MoE / MLP,28.054301998054143
12,Attention,2.0680970010289457
12,Load base weight model.language_model.layers.8.mlp.shared_expert.gate_proj.weight,0.5482029991981108
12,Load base weight model.language_model.layers.8.mlp.shared_expert.up_proj.weight,0.4442610006663017
12,Load base weight model.language_model.layers.8.mlp.shared_expert.down_proj.weight,0.4464760022528935
12,Load base weight model.language_model.layers.8.mlp.shared_expert_gate.weight,0.05708699973183684
12,MoE / MLP,12.441596001735888
12,Attention,1.5507839998463169
12,Load base weight model.language_model.layers.9.mlp.shared_expert.gate_proj.weight,0.43783500223071314
12,Load base weight model.language_model.layers.9.mlp.shared_expert.up_proj.weight,0.3388840013940353
12,Load base weight model.language_model.layers.9.mlp.shared_expert.down_proj.weight,0.3165729976899456
12,Load base weight model.language_model.layers.9.mlp.shared_expert_gate.weight,0.04722399899037555
12,MoE / MLP,7.969225996930618
12,Attention,1.4604610005335417
12,Load base weight model.language_model.layers.10.mlp.shared_expert.gate_proj.weight,0.4660539998440072
12,Load base weight model.language_model.layers.10.mlp.shared_expert.up_proj.weight,0.3499930026009679
12,Load base weight model.language_model.layers.10.mlp.shared_expert.down_proj.weight,0.3375950000190642
12,Load base weight model.language_model.layers.10.mlp.shared_expert_gate.weight,0.04800800161319785
12,MoE / MLP,16.38419899973087
12,Attention,1.4003279975440819
12,Load base weight model.language_model.layers.11.mlp.shared_expert.gate_proj.weight,0.519408997206483
12,Load base weight model.language_model.layers.11.mlp.shared_expert.up_proj.weight,0.41576099829399027
12,Load base weight model.language_model.layers.11.mlp.shared_expert.down_proj.weight,0.38501000017276965
12,Load base weight model.language_model.layers.11.mlp.shared_expert_gate.weight,0.05814699761685915
12,MoE / MLP,15.79538299847627
12,Attention,1.8747060021269135
12,Load base weight model.language_model.layers.12.mlp.shared_expert.gate_proj.weight,0.5416570020315703
12,Load base weight model.language_model.layers.12.mlp.shared_expert.up_proj.weight,0.40301799890585244
12,Load base weight model.language_model.layers.12.mlp.shared_expert.down_proj.weight,0.40220200025942177
12,Load base weight model.language_model.layers.12.mlp.shared_expert_gate.weight,0.06687999848509207
12,MoE / MLP,19.03923500140081
12,Attention,2.068584999506129
12,Load base weight model.language_model.layers.13.mlp.shared_expert.gate_proj.weight,0.5340749994502403
12,Load base weight model.language_model.layers.13.mlp.shared_expert.up_proj.weight,0.41791599869611673
12,Load base weight model.language_model.layers.13.mlp.shared_expert.down_proj.weight,0.4046750000270549
12,Load base weight model.language_model.layers.13.mlp.shared_expert_gate.weight,0.06402999861165881
12,MoE / MLP,20.962369002518244
12,Attention,2.114137001626659
12,Load base weight model.language_model.layers.14.mlp.shared_expert.gate_proj.weight,0.5086940000182949
12,Load base weight model.language_model.layers.14.mlp.shared_expert.up_proj.weight,0.4162359982728958
12,Load base weight model.language_model.layers.14.mlp.shared_expert.down_proj.weight,0.4027290015073959
12,Load base weight model.language_model.layers.14.mlp.shared_expert_gate.weight,0.06959299935260788
12,MoE / MLP,16.703256998880534
12,Attention,1.173442000435898
12,Load base weight model.language_model.layers.15.mlp.shared_expert.gate_proj.weight,0.4824349998671096
12,Load base weight model.language_model.layers.15.mlp.shared_expert.up_proj.weight,0.3480890009086579
12,Load base weight model.language_model.layers.15.mlp.shared_expert.down_proj.weight,0.338396002916852
12,Load base weight model.language_model.layers.15.mlp.shared_expert_gate.weight,0.053749001381220296
12,MoE / MLP,9.598239998013014
12,Attention,1.3979399991512764
12,Load base weight model.language_model.layers.16.mlp.shared_expert.gate_proj.weight,0.4031709977425635
12,Load base weight model.language_model.layers.16.mlp.shared_expert.up_proj.weight,0.33300300128757954
12,Load base weight model.language_model.layers.16.mlp.shared_expert.down_proj.weight,0.34349700217717327
12,Load base weight model.language_model.layers.16.mlp.shared_expert_gate.weight,0.06263800241868012
12,MoE / MLP,12.241156997333746
12,Attention,1.4980199994170107
12,Load base weight model.language_model.layers.17.mlp.shared_expert.gate_proj.weight,0.42863000271609053
12,Load base weight model.language_model.layers.17.mlp.shared_expert.up_proj.weight,0.3568499996617902
12,Load base weight model.language_model.layers.17.mlp.shared_expert.down_proj.weight,0.3298459996585734
12,Load base weight model.language_model.layers.17.mlp.shared_expert_gate.weight,0.050557002396089956
12,MoE / MLP,17.72068699938245
12,Attention,2.2022730008757208
12,Load base weight model.language_model.layers.18.mlp.shared_expert.gate_proj.weight,0.623004998487886
12,Load base weight model.language_model.layers.18.mlp.shared_expert.up_proj.weight,0.4704200000560377
12,Load base weight model.language_model.layers.18.mlp.shared_expert.down_proj.weight,0.4914319979434367
12,Load base weight model.language_model.layers.18.mlp.shared_expert_gate.weight,0.06879899956402369
12,MoE / MLP,17.93405799980974
12,Attention,1.7845080001279712
12,Load base weight model.language_model.layers.19.mlp.shared_expert.gate_proj.weight,0.6025939983373974
12,Load base weight model.language_model.layers.19.mlp.shared_expert.up_proj.weight,0.5319650008459575
12,Load base weight model.language_model.layers.19.mlp.shared_expert.down_proj.weight,0.4305520014895592
12,Load base weight model.language_model.layers.19.mlp.shared_expert_gate.weight,0.06293600017670542
12,MoE / MLP,10.226343998510856
12,Attention,1.257782001630403
12,Load base weight model.language_model.layers.20.mlp.shared_expert.gate_proj.weight,0.47129100130405277
12,Load base weight model.language_model.layers.20.mlp.shared_expert.up_proj.weight,0.3761489970202092
12,Load base weight model.language_model.layers.20.mlp.shared_expert.down_proj.weight,0.3798040015681181
12,Load base weight model.language_model.layers.20.mlp.shared_expert_gate.weight,0.045298002078197896
12,MoE / MLP,14.338082997710444
12,Attention,1.4200919977156445
12,Load base weight model.language_model.layers.21.mlp.shared_expert.gate_proj.weight,0.4116300005989615
12,Load base weight model.language_model.layers.21.mlp.shared_expert.up_proj.weight,0.33801800236687995
12,Load base weight model.language_model.layers.21.mlp.shared_expert.down_proj.weight,0.3690310004458297
12,Load base weight model.language_model.layers.21.mlp.shared_expert_gate.weight,0.05023199992137961
12,MoE / MLP,17.15603800039389
12,Attention,1.9098340017080773
12,Load base weight model.language_model.layers.22.mlp.shared_expert.gate_proj.weight,0.4955990007147193
12,Load base weight model.language_model.layers.22.mlp.shared_expert.up_proj.weight,0.37486499786609784
12,Load base weight model.language_model.layers.22.mlp.shared_expert.down_proj.weight,0.3676410015032161
12,Load base weight model.language_model.layers.22.mlp.shared_expert_gate.weight,0.0582350003242027
12,MoE / MLP,22.08142599920393
12,Attention,1.806405998650007
12,Load base weight model.language_model.layers.23.mlp.shared_expert.gate_proj.weight,0.5593589994532522
12,Load base weight model.language_model.layers.23.mlp.shared_expert.up_proj.weight,0.46211999870138243
12,Load base weight model.language_model.layers.23.mlp.shared_expert.down_proj.weight,0.39763699896866456
12,Load base weight model.language_model.layers.23.mlp.shared_expert_gate.weight,0.06534500062116422
12,MoE / MLP,22.895377998793265
12,Attention,2.2809849979239516
12,Load base weight model.language_model.layers.24.mlp.shared_expert.gate_proj.weight,0.5780059982498642
12,Load base weight model.language_model.layers.24.mlp.shared_expert.up_proj.weight,0.48481300109415315
12,Load base weight model.language_model.layers.24.mlp.shared_expert.down_proj.weight,0.42196200229227543
12,Load base weight model.language_model.layers.24.mlp.shared_expert_gate.weight,0.05880699973204173
12,MoE / MLP,22.235336000449024
12,Attention,1.87824399836245
12,Load base weight model.language_model.layers.25.mlp.shared_expert.gate_proj.weight,0.5576920011662878
12,Load base weight model.language_model.layers.25.mlp.shared_expert.up_proj.weight,0.44561399772646837
12,Load base weight model.language_model.layers.25.mlp.shared_expert.down_proj.weight,0.4741480006487109
12,Load base weight model.language_model.layers.25.mlp.shared_expert_gate.weight,0.06391099668690003
12,MoE / MLP,15.847954000491882
12,Attention,2.4242030012828764
12,Load base weight model.language_model.layers.26.mlp.shared_expert.gate_proj.weight,0.7074669993016869
12,Load base weight model.language_model.layers.26.mlp.shared_expert.up_proj.weight,0.5093729996588081
12,Load base weight model.language_model.layers.26.mlp.shared_expert.down_proj.weight,0.5103010007587727
12,Load base weight model.language_model.layers.26.mlp.shared_expert_gate.weight,0.09306500214734115
12,MoE / MLP,20.080435002455488
12,Attention,1.7679140000836924
12,Load base weight model.language_model.layers.27.mlp.shared_expert.gate_proj.weight,0.6260219997784588
12,Load base weight model.language_model.layers.27.mlp.shared_expert.up_proj.weight,0.4675489981309511
12,Load base weight model.language_model.layers.27.mlp.shared_expert.down_proj.weight,0.4129490007471759
12,Load base weight model.language_model.layers.27.mlp.shared_expert_gate.weight,0.06813800064264797
12,MoE / MLP,12.75057100065169
12,Attention,2.013558001635829
12,Load base weight model.language_model.layers.28.mlp.shared_expert.gate_proj.weight,0.5593869973381516
12,Load base weight model.language_model.layers.28.mlp.shared_expert.up_proj.weight,0.4860190019826405
12,Load base weight model.language_model.layers.28.mlp.shared_expert.down_proj.weight,0.4153970003244467
12,Load base weight model.language_model.layers.28.mlp.shared_expert_gate.weight,0.06933500117156655
12,MoE / MLP,15.16411199918366
12,Attention,1.9866930015268736
12,Load base weight model.language_model.layers.29.mlp.shared_expert.gate_proj.weight,0.5082299976493232
12,Load base weight model.language_model.layers.29.mlp.shared_expert.up_proj.weight,0.4429740001796745
12,Load base weight model.language_model.layers.29.mlp.shared_expert.down_proj.weight,0.45841500104870647
12,Load base weight model.language_model.layers.29.mlp.shared_expert_gate.weight,0.06053499964764342
12,MoE / MLP,24.192321998270927
12,Attention,2.5149579996650573
12,Load base weight model.language_model.layers.30.mlp.shared_expert.gate_proj.weight,0.6724240010953508
12,Load base weight model.language_model.layers.30.mlp.shared_expert.up_proj.weight,0.5364429998735432
12,Load base weight model.language_model.layers.30.mlp.shared_expert.down_proj.weight,0.46218900024541654
12,Load base weight model.language_model.layers.30.mlp.shared_expert_gate.weight,0.0671620000503026
12,MoE / MLP,29.364500001975102
12,Attention,1.6331480001099408
12,Load base weight model.language_model.layers.31.mlp.shared_expert.gate_proj.weight,0.580413998250151
12,Load base weight model.language_model.layers.31.mlp.shared_expert.up_proj.weight,0.45058799878461286
12,Load base weight model.language_model.layers.31.mlp.shared_expert.down_proj.weight,0.4588209994835779
12,Load base weight model.language_model.layers.31.mlp.shared_expert_gate.weight,0.06205600220710039
12,MoE / MLP,12.151695998909418
12,Attention,1.3854190001438837
12,Load base weight model.language_model.layers.32.mlp.shared_expert.gate_proj.weight,0.3977449996455107
12,Load base weight model.language_model.layers.32.mlp.shared_expert.up_proj.weight,0.334782998834271
12,Load base weight model.language_model.layers.32.mlp.shared_expert.down_proj.weight,0.32023900348576717
12,Load base weight model.language_model.layers.32.mlp.shared_expert_gate.weight,0.05246699947747402
12,MoE / MLP,12.71639900005539
12,Attention,1.271514000109164
12,Load base weight model.language_model.layers.33.mlp.shared_expert.gate_proj.weight,0.3953320010623429
12,Load base weight model.language_model.layers.33.mlp.shared_expert.up_proj.weight,0.31366400071419775
12,Load base weight model.language_model.layers.33.mlp.shared_expert.down_proj.weight,0.315301997034112
12,Load base weight model.language_model.layers.33.mlp.shared_expert_gate.weight,0.046403998567257077
12,MoE / MLP,14.305415999842808
12,Attention,2.0004200014227536
12,Load base weight model.language_model.layers.34.mlp.shared_expert.gate_proj.weight,0.5211689967836719
12,Load base weight model.language_model.layers.34.mlp.shared_expert.up_proj.weight,0.4173599991190713
